Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
7740;0.1000;-0.0155;1.2267;0.0220;13.2198;357.1877;3.9207;True;True;0.0404;0.9174;0.3742;68.6333;106.0662;29.0625;0.1900;-0.6946;-0.6238;0.0000;True;True;-0.2427;0.8121;0.2600;354.0392;120.8001;191.6639;-0.0210;0.0144;-0.0147;0.0000;-0.1892;0.7550;0.3378;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7745;0.2000;-0.0161;1.2263;0.0226;13.0138;357.1993;4.5596;True;True;0.0876;0.8809;0.3064;57.7019;82.2911;25.9250;0.4805;-0.5331;-0.3678;0.0000;True;True;-0.2425;0.8123;0.2605;353.9978;120.5156;192.2490;0.0112;0.0062;0.0226;0.0000;-0.1900;0.7554;0.3378;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7750;0.3000;-0.0152;1.2247;0.0248;13.5927;357.2118;4.8493;True;True;0.1290;0.8546;0.2776;49.3448;54.2563;17.7285;0.3595;-0.3022;-0.1597;0.0000;True;True;-0.2418;0.8132;0.2600;354.5452;120.5113;192.2234;0.0095;0.0115;-0.0182;0.0000;-0.1897;0.7558;0.3382;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7755;0.3800;-0.0124;1.2238;0.0265;13.8469;357.0215;4.9398;True;True;0.1603;0.8697;0.2417;43.0885;42.6327;15.5231;0.1921;0.1258;-0.1195;0.0000;True;True;-0.2411;0.8146;0.2593;354.9743;120.8911;191.7605;0.0059;-0.0048;0.0038;0.0000;-0.1887;0.7583;0.3374;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7760;0.4800;-0.0067;1.2236;0.0274;13.9907;357.1192;4.4775;True;True;0.1918;0.8593;0.2268;43.1097;46.7052;13.7404;0.2915;-0.1380;-0.1625;0.0000;True;True;-0.2394;0.8119;0.2618;355.9363;121.2327;192.0458;0.0283;-0.0033;0.0221;0.0000;-0.1879;0.7552;0.3395;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7765;0.5800;0.0000;1.2233;0.0270;14.2660;357.5062;3.5313;True;True;0.2211;0.8276;0.2124;40.6041;47.7328;0.5450;0.1617;0.1866;-0.0064;0.0000;True;True;-0.2381;0.8130;0.2629;355.7979;122.5561;193.7590;0.0154;0.0076;-0.0087;0.0000;-0.1852;0.7535;0.3386;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7770;0.6800;0.0059;1.2229;0.0253;14.5827;357.6349;2.7582;True;True;0.2374;0.8165;0.1978;26.6321;47.1391;352.9952;0.0227;-0.2770;-0.2405;0.0000;True;True;-0.2356;0.8154;0.2588;356.0001;122.7343;194.2177;-0.0071;0.0311;-0.0355;0.0000;-0.1824;0.7545;0.3343;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7775;0.7800;0.0103;1.2216;0.0235;15.4557;357.6038;2.0266;True;True;0.2381;0.8102;0.1832;13.0523;47.9372;358.2638;0.0891;-0.0080;-0.0948;0.0000;True;True;-0.2349;0.8202;0.2576;356.7250;123.3211;196.1179;0.0093;0.0312;-0.0184;0.0000;-0.1829;0.7563;0.3309;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7780;0.8800;0.0126;1.2208;0.0221;16.0632;357.5982;1.2852;True;True;0.2345;0.8001;0.1891;2.6127;45.8772;5.1300;-0.3520;-0.1436;0.2629;0.0000;True;True;-0.2344;0.8206;0.2564;356.7019;122.6286;196.7322;-0.0033;-0.0018;0.0025;0.0000;-0.1829;0.7566;0.3292;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7785;0.9800;0.0128;1.2212;0.0205;16.3554;357.3685;0.8360;True;True;0.2199;0.8059;0.2095;0.5770;44.3087;2.5796;0.0032;0.0511;-0.0621;0.0000;True;True;-0.2396;0.8132;0.2598;356.5331;121.9203;195.6875;-0.0284;-0.0830;0.0304;0.0000;-0.1886;0.7514;0.3333;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7790;1.0800;0.0108;1.2203;0.0199;16.8593;357.4496;0.6576;True;True;0.2148;0.8052;0.2097;3.8730;46.9266;359.0305;-0.0658;-0.0230;0.0354;0.0000;True;True;-0.2399;0.8130;0.2611;355.2697;121.6252;195.2115;-0.0068;0.0029;0.0018;0.0000;-0.1878;0.7511;0.3354;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7795;1.1800;0.0083;1.2197;0.0187;17.2650;357.7580;0.8756;True;True;0.1975;0.8076;0.2147;9.9373;55.4505;0.3450;-0.1724;0.2063;0.1450;0.0000;True;True;-0.2391;0.8124;0.2628;355.3994;121.0126;195.2809;-0.0006;-0.0006;0.0020;0.0000;-0.1881;0.7502;0.3375;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7800;1.2800;0.0055;1.2195;0.0167;17.5460;357.7491;0.7491;True;True;0.1778;0.8232;0.2225;15.8465;63.2765;2.3140;-0.1643;0.0553;0.0449;0.0000;True;True;-0.2392;0.8124;0.2628;355.4643;121.2105;194.5980;-0.0003;0.0016;0.0002;0.0000;-0.1880;0.7512;0.3382;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7805;1.3800;0.0026;1.2200;0.0141;17.4316;357.3513;0.6333;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2406;0.8120;0.2630;355.2667;121.5163;194.4032;-0.0171;0.0175;0.0049;0.0000;-0.1883;0.7511;0.3382;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7810;1.4800;0.0007;1.2210;0.0119;17.2253;357.2371;1.0066;True;True;0.2097;0.7654;0.1990;3.1204;55.3036;357.4261;-0.1497;-0.3795;0.4813;0.0000;True;True;-0.2409;0.8127;0.2621;354.8212;121.6363;193.8176;0.0057;-0.0042;-0.0030;0.0000;-0.1885;0.7527;0.3375;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7815;1.5800;0.0002;1.2213;0.0113;17.3287;357.6153;1.5859;True;True;0.2200;0.7585;0.2045;349.3244;50.6742;358.8264;0.1737;-0.1508;0.1517;0.0000;True;True;-0.2396;0.8138;0.2622;354.9144;121.3452;194.8692;0.0273;0.0395;0.0097;0.0000;-0.1877;0.7525;0.3371;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7820;1.6800;0.0010;1.2203;0.0128;17.9719;358.1827;2.1044;True;True;0.2230;0.7613;0.2181;348.6105;46.4224;357.5507;-0.0682;0.1109;0.1099;0.0000;True;True;-0.2384;0.8163;0.2609;355.0917;119.6741;195.8561;0.0036;-0.0039;0.0008;0.0000;-0.1893;0.7531;0.3360;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7825;1.7800;0.0032;1.2192;0.0153;18.4247;358.6818;2.2456;True;True;0.2094;0.7952;0.2179;2.7091;51.5149;3.1983;-0.0261;0.1217;-0.0858;0.0000;True;True;-0.2396;0.8124;0.2629;354.6689;120.5993;194.8182;0.0040;-0.0003;0.0361;0.0000;-0.1889;0.7513;0.3380;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7830;1.8800;0.0063;1.2175;0.0181;19.0744;359.2674;2.2743;True;True;0.2193;0.7884;0.2019;14.2886;50.7670;355.3327;0.1669;-0.3866;-0.2927;0.0000;True;True;-0.2391;0.8128;0.2631;353.8833;121.5064;194.8941;0.0042;0.0044;-0.0112;0.0000;-0.1868;0.7510;0.3375;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7835;1.9800;0.0110;1.2164;0.0209;19.6019;0.1106;2.1495;True;True;0.2013;0.8091;0.2008;54.3737;56.1257;354.6164;-0.2814;0.7423;0.1482;0.0000;True;True;-0.2385;0.8130;0.2618;353.9754;121.1553;195.3115;-0.0043;0.0086;-0.0102;0.0000;-0.1858;0.7510;0.3359;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7840;2.0800;0.0151;1.2157;0.0217;19.7904;0.5431;1.5946;True;True;0.1621;0.8743;0.1950;63.9271;45.5663;343.6180;-0.4436;0.5166;-0.1791;0.0000;True;True;-0.2397;0.8083;0.2630;355.2062;121.7906;195.0572;-0.0354;-0.0926;0.0253;0.0000;-0.1873;0.7481;0.3369;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7845;2.1800;0.0186;1.2165;0.0198;19.4949;1.0315;1.1136;True;True;0.1361;0.9096;0.1975;68.1197;0.9002;303.5959;-0.1298;0.0363;0.1745;0.0000;True;True;-0.2398;0.8084;0.2640;355.6547;122.6053;196.5853;0.0041;0.0108;0.0041;0.0000;-0.1873;0.7447;0.3365;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7850;2.2800;0.0194;1.2178;0.0173;18.9247;1.0473;0.9736;True;True;0.1093;0.9199;0.2189;59.8495;335.0526;277.9507;-0.2785;0.0569;0.5737;0.0000;True;True;-0.2395;0.8086;0.2641;356.3133;121.8366;196.7742;-0.0104;-0.0010;-0.0048;0.0000;-0.1887;0.7442;0.3373;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7855;2.3800;0.0188;1.2188;0.0158;18.4250;0.9473;0.7846;True;True;0.0952;0.9259;0.2419;67.3664;340.8358;279.7276;-0.1120;0.1095;0.1127;0.0000;True;True;-0.2396;0.8090;0.2626;356.3806;121.0325;196.3661;-0.0029;0.0008;-0.0281;0.0000;-0.1900;0.7450;0.3373;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7860;2.4800;0.0174;1.2193;0.0165;17.9978;1.1661;0.9951;True;True;0.0820;0.9054;0.2731;73.1897;338.5012;272.2216;-0.0924;-0.1168;0.2480;0.0000;True;True;-0.2400;0.8092;0.2620;355.6135;120.6637;196.2046;0.0059;0.0152;-0.0108;0.0000;-0.1905;0.7454;0.3368;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7865;2.5800;0.0147;1.2197;0.0186;17.9201;1.3042;1.0976;True;True;0.0683;0.9091;0.3143;81.1452;295.4597;230.4378;-0.0251;0.0872;0.3226;0.0000;True;True;-0.2387;0.8112;0.2620;355.8798;120.5047;197.2124;0.0080;0.0129;-0.0128;0.0000;-0.1900;0.7459;0.3359;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7870;2.6800;0.0114;1.2200;0.0207;17.7482;1.2125;1.4107;True;True;0.0655;0.9108;0.3349;80.6011;232.3366;162.5760;-0.0345;0.0187;-0.0555;0.0000;True;True;-0.2381;0.8131;0.2604;355.6385;119.8945;196.9499;-0.0043;0.0069;-0.0160;0.0000;-0.1896;0.7482;0.3349;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7875;2.7800;0.0077;1.2197;0.0222;17.7964;1.0221;1.8735;True;True;0.0441;0.9396;0.3368;55.1789;226.6552;139.6582;-0.3738;0.3988;0.1149;0.0000;True;True;-0.2372;0.8138;0.2604;355.4396;119.1583;196.8400;0.0168;0.0132;0.0118;0.0000;-0.1892;0.7493;0.3351;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7880;2.8800;0.0038;1.2197;0.0230;17.5778;1.0307;2.1571;True;True;0.0428;0.9325;0.3457;56.4334;232.3349;142.2839;0.0969;-0.2696;0.0094;0.0000;True;True;-0.2382;0.8138;0.2617;354.9980;118.9112;197.3298;-0.0077;-0.0171;0.0178;0.0000;-0.1905;0.7490;0.3358;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7885;2.9800;0.0003;1.2193;0.0224;17.6262;1.0444;2.6051;True;True;0.0423;0.9152;0.3471;67.0250;222.4637;136.1886;0.0175;0.0005;0.0154;0.0000;True;True;-0.2395;0.8129;0.2637;354.2538;118.6713;197.3178;-0.0154;-0.0032;0.0131;0.0000;-0.1912;0.7478;0.3376;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7890;3.0800;-0.0019;1.2198;0.0212;17.2675;0.8237;3.0903;True;True;0.0469;0.9159;0.3445;65.3897;211.8519;128.4915;0.0700;0.0110;-0.0369;0.0000;True;True;-0.2391;0.8138;0.2621;354.1184;118.6123;195.9718;0.0008;0.0003;-0.0280;0.0000;-0.1905;0.7500;0.3376;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7895;3.1800;-0.0032;1.2209;0.0203;16.8649;0.6430;3.1363;True;True;0.0602;0.9044;0.3385;65.8293;205.7206;123.8185;0.0681;-0.1031;-0.1102;0.0000;True;True;-0.2399;0.8125;0.2614;354.1955;119.3094;195.0014;0.0133;-0.0228;0.0121;0.0000;-0.1908;0.7512;0.3373;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
7900;3.2800;-0.0062;1.2215;0.0215;16.4439;359.9453;3.6689;True;True;0.0870;0.8789;0.3241;69.7569;162.4317;85.6879;0.3589;-0.5017;-0.1586;0.0000;True;True;-0.2399;0.8145;0.2601;353.9501;119.7378;194.4286;0.0072;0.0153;-0.0268;0.0000;-0.1892;0.7536;0.3367;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
